t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
84.1,2.0004526095034323,1.7528444235715905,0.8189029596812736,-3.509721598182852,0.6914018052293942,-1.5133363401520952
84.13999999999999,2.000449889629048,1.7528434604118681,0.8189017678636592,-3.5097229000355137,0.6914061047944667,-1.5133400167149273
84.16,2.0004487454766466,1.7528449032558904,0.8189004105560533,-3.5097238216013267,0.6914082121450795,-1.513341863502269
84.19999999999999,2.000445527151145,1.7528431460642366,0.8188983833114492,-3.509724873232842,0.6914124291085931,-1.5133457412591553
84.23999999999998,2.0004431694879923,1.752840584939949,0.8188964771269411,-3.5097270195635426,0.6914166543646812,-1.5133498585191503
84.25999999999999,2.0004437035405975,1.7528424960794782,0.818894556472527,-3.5097297982970996,0.6914186941809062,-1.5133518492182614
84.29999999999998,2.0004418572932607,1.7528415221600075,0.8188927275301516,-3.5097321462055264,0.69142262084803,-1.513355679625799
84.33999999999997,2.0004394028663364,1.7528397399027813,0.8188912860000608,-3.509733686799108,0.6914263667992876,-1.513359348426326
84.35999999999999,2.0004387878420697,1.7528402808022168,0.8188897682527765,-3.5097350690201954,0.6914281795894849,-1.513361134277889
84.39999999999998,2.0004365775982045,1.7528394653352009,0.8188876347167726,-3.5097367077898554,0.6914316969411353,-1.513364627009684
84.44,2.0004339610896147,1.7528379429799572,0.8188859791180594,-3.509737809927916,0.6914350813118642,-1.5133680292186706
84.45999999999998,2.000433102942361,1.7528381214343352,0.8188843068509746,-3.5097388310587636,0.6914367260990761,-1.5133696984813012
84.5,2.000430758790337,1.7528371300993473,0.8188820648571973,-3.509740106869198,0.691439924800276,-1.5133729758904804
84.53999999999999,2.0004286965782954,1.7528343216038134,0.8188807074312052,-3.5097416606524936,0.6914430721215367,-1.513376308518617
84.55999999999997,2.00042770385115,1.7528331784541415,0.8188791614985567,-3.5097425761214303,0.691444640467477,-1.5133780199381752
84.6,2.000425234342429,1.7528320165833609,0.8188756674345612,-3.509743992744406,0.691447748843049,-1.5133814896509934
84.63999999999999,2.0004224502487427,1.7528299017491653,0.8188739968509875,-3.509744852228413,0.6914507323139784,-1.5133848418310112
84.66,2.0004212505071584,1.7528290995814455,0.8188729283079557,-3.5097454351549366,0.6914521741545386,-1.5133864667097332
84.69999999999999,2.000419171410999,1.7528278763072735,0.8188702762963391,-3.509746863316712,0.6914549680347555,-1.5133896306127872
84.73999999999998,2.000416655261019,1.752826195698264,0.8188686771979974,-3.5097476822987184,0.6914576534404145,-1.5133926974148355
84.75999999999999,2.000415759453654,1.7528256887557954,0.8188670708189756,-3.5097484720736247,0.6914589587108358,-1.5133941989949262
84.79999999999998,2.0004135363076965,1.7528242519907646,0.818864921420019,-3.509749490468983,0.6914614997949309,-1.5133971457158624
84.83999999999997,2.0004111466689425,1.7528227189082637,0.8188633070124656,-3.5097502348199554,0.6914639544216375,-1.5134000248926514
84.85999999999999,2.00041007609946,1.7528220228372342,0.8188622308114306,-3.5097507238136494,0.6914651513513331,-1.5134014415723664
84.89999999999998,2.0004081702453553,1.7528206843515401,0.8188595430487835,-3.5097519263365005,0.6914674880634953,-1.5134042331950988
84.94,2.000405897157927,1.752819238918825,0.8188579333545141,-3.509752636558791,0.6914697529493785,-1.5134069738847944
84.95999999999998,2.00040507598419,1.7528185624640749,0.8188563270895983,-3.5097533395942024,0.691470859934489,-1.5134083266315164
85.0,2.000402864192167,1.752817155505167,0.8188547254189231,-3.5097540364425224,0.6914730256034232,-1.5134109993819227
85.03999999999999,2.0004008888798603,1.7528157645660425,0.8188525997382445,-3.5097549585586005,0.6914751298665902,-1.513413630929372
85.05999999999997,2.000400109652838,1.7528150432582013,0.8188510121572055,-3.509755646000901,0.6914761600598718,-1.5134149321566261
85.1,2.000398186282862,1.752813644402213,0.8188489034375896,-3.509756557207667,0.69147817868138,-1.5134175073068634
85.13999999999999,2.0003961034513758,1.7528123012927366,0.8188473277044244,-3.5097572369589347,0.6914801442362865,-1.5134200481857456
85.16,2.000395170363987,1.752811612801774,0.8188462798781444,-3.5097576886423854,0.6914811080432229,-1.513421306511602
85.19999999999999,2.0003935177749974,1.7528101805652372,0.8188436691510859,-3.5097588137148334,0.6914829994708604,-1.5134238003027976
85.22,2.0003927974040385,1.7528094287929543,0.8188421083928619,-3.5097594866551187,0.6914839277626572,-1.5134250362855124
85.25999999999999,2.000390615962498,1.752808194676006,0.8188410700721747,-3.509759934719052,0.6914857511139878,-1.5134274876642333
85.29999999999998,2.0003890342307495,1.7528067646995584,0.8188384811828602,-3.5097610540745623,0.6914875322184459,-1.5134299131892397
85.33999999999997,2.0003870986384826,1.7528054893259541,0.8188369320193623,-3.50976172600273,0.691489273469307,-1.5134323147428783
85.35999999999999,2.000386427298372,1.7528047356877219,0.8188353854509929,-3.5097623989607567,0.691490129877844,-1.5134335071188953
85.39999999999998,2.0003847229200176,1.7528033897980992,0.8188333265223875,-3.5097632991436027,0.6914918156923874,-1.5134358762714608
85.44,2.000382851400295,1.7528021374912468,0.8188317839440513,-3.509763977602457,0.6914934673997783,-1.5134382262993178
85.45999999999998,2.000382216399703,1.7528013776653577,0.8188302420019369,-3.509764660079175,0.6914942811777302,-1.5134393948057114
85.5,2.0003805792370892,1.7528000377382658,0.8188281856745645,-3.5097655785661104,0.6914958860399955,-1.5134417202558699
85.53999999999999,2.000376168122732,1.7528009397154198,0.8188229185634093,-3.5097645446456145,0.6914977690751711,-1.5134446503648453
85.55999999999997,2.000368999319415,1.752802117442052,0.8188219848393805,-3.5097587244590356,0.6914985988793625,-1.5134459010704178
85.6,2.0003690721441263,1.7527982957748682,0.8188219637160232,-3.509760905319105,0.69149999941644,-1.5134479182858473
85.63999999999999,2.0003696099870187,1.7527968929356819,0.818821360721949,-3.509763633728271,0.6915014006709517,-1.5134499799322976
85.66,2.0003661891613658,1.7528022771765015,0.8188149589995986,-3.509761910854424,0.6915022014247653,-1.5134512254903807
85.69999999999999,2.000360092115978,1.7527990606523203,0.8188163117559801,-3.5097583487466957,0.6915038117554884,-1.5134537563876367
85.73999999999998,2.0003591468089934,1.7527976297202765,0.8188150716711613,-3.509759381556152,0.6915050497602451,-1.5134555783880455
85.75999999999999,2.000357669697212,1.7528002829768934,0.8188135294182288,-3.50975897570955,0.6915056750036848,-1.5134565144274863
85.79999999999998,2.0003559675858997,1.7527987674291643,0.8188125958398054,-3.5097590286799445,0.6915067919013276,-1.513458142205138
85.83999999999997,2.000355794600757,1.75279729284185,0.8188113953089422,-3.509760924354012,0.6915080356322866,-1.5134600553445676
85.85999999999999,2.0003559053772504,1.7527980553699258,0.8188096379583447,-3.509762167161984,0.6915086641499326,-1.5134610350065496
85.89999999999998,2.0003525568047005,1.7527988269058894,0.8188081296300762,-3.5097608186365186,0.6915098494226226,-1.513462870089928
85.94,2.0003519896194053,1.7527959220798404,0.818807381079532,-3.5097621871377083,0.691511010855682,-1.5134646851350266
85.95999999999998,2.000353461722579,1.7527941397364535,0.8188070770950482,-3.5097646421700244,0.6915115949803009,-1.5134656084431937
86.0,2.000350682151116,1.752796738622015,0.8188014913428896,-3.5097643219753754,0.6915128453343199,-1.5134676375670333
86.01999999999998,2.0003463884383716,1.7527950433003348,0.818802710405186,-3.50976152766193,0.6915137226024896,-1.5134691674795335
86.05999999999997,2.0003447703016444,1.7527926889201795,0.8188030381469238,-3.5097613590911365,0.6915146517597022,-1.5134705819837342
86.1,2.0003432452107366,1.7527946716207883,0.8188014321031183,-3.5097616488536008,0.6915156842588954,-1.5134722316958689
86.13999999999999,2.0003416848164655,1.752792881925618,0.8188016105978324,-3.5097613065216358,0.6915164731914553,-1.513473414004673
86.16,2.0003413867191706,1.7527929513625322,0.818800426758215,-3.509761779954152,0.6915169023723641,-1.5134740832927989
86.19999999999999,2.000340161422045,1.7527941134203087,0.818798354445776,-3.509762362744469,0.6915178924303551,-1.5134756986135094
86.23999999999998,2.000339141457546,1.7527931167781223,0.818797195154616,-3.509763183131468,0.6915189183103071,-1.5134774017137234
86.25999999999999,2.000339231703123,1.7527925795023034,0.8187967466170338,-3.509764192267697,0.6915194312152605,-1.5134782591221574
86.29999999999998,2.00033968099575,1.752791619008799,0.8187959583843156,-3.5097663696059103,0.6915204010992951,-1.5134798741639441
86.33999999999997,2.000339543712195,1.7527900012585826,0.818795642349726,-3.5097678947957816,0.6915213465440764,-1.5134814564894226
86.35999999999999,2.0003403348936213,1.7527882598526527,0.8187956504302365,-3.5097695575970533,0.69152184032141,-1.5134822955371297
86.39999999999998,2.0003320635730444,1.7527876529144335,0.8187924156895416,-3.5097639309360664,0.6915231692540493,-1.5134846660359533
86.44,2.000330431485939,1.7527865042922393,0.8187928238294964,-3.509763265166789,0.6915237846644297,-1.5134856224530497
86.45999999999998,2.000329738461764,1.7527873585410194,0.8187924473347259,-3.50976310944586,0.6915240970862748,-1.513486117242737
86.5,2.000328752370191,1.752787010189139,0.8187923138192792,-3.5097630760404868,0.6915246767833904,-1.5134870264616251
86.53999999999999,2.0003279355143517,1.7527864911586244,0.8187918700478587,-3.5097632640595484,0.6915252658455495,-1.5134879671493449
86.55999999999997,2.000327631927765,1.7527867275201152,0.8187912546575031,-3.5097635249012895,0.6915255760681296,-1.513488473184486
86.6,2.0003268799573104,1.7527863845682408,0.8187903888240928,-3.5097639211014746,0.6915262133905572,-1.5134895270536597
86.63999999999999,2.000326022488101,1.7527857873155388,0.818789658699135,-3.509764261044987,0.6915268738310621,-1.5134906375577935
86.66,2.000325718111812,1.7527857983785424,0.8187888913315025,-3.5097645994464157,0.6915272110469711,-1.5134912105362959
86.69999999999999,2.000324882174926,1.7527853468105188,0.8187878472094496,-3.5097650397448907,0.6915278928529709,-1.5134923784420016
86.73999999999998,2.000323914672018,1.7527847207298741,0.8187870195843301,-3.5097653646008444,0.6915285847925376,-1.513493575894925
86.75999999999999,2.0003235391790755,1.752784717888399,0.8187861418935043,-3.5097656783080597,0.6915289355551151,-1.513494187546132
86.79999999999998,2.000322484548429,1.7527841652665646,0.8187851844903005,-3.5097659900735634,0.6915296531153221,-1.5134954493089925
86.83999999999997,2.0003213733078313,1.7527840542711512,0.8187836504706212,-3.5097663786803657,0.6915304136652931,-1.5134968051420883
86.85999999999999,2.000324341093107,1.7527878510337522,0.8187819196800294,-3.5097702133428883,0.6915308158876203,-1.5134975300270075
86.89999999999998,2.000321292713096,1.7527850706337018,0.8187826971501586,-3.509768318700522,0.6915314767831455,-1.5134986973826756
86.94,2.0003208196840836,1.7527827117101258,0.8187820985523402,-3.5097690429746047,0.6915321093120738,-1.5134998171686376
86.95999999999998,2.0003226966728724,1.7527810235042738,0.8187819929102931,-3.5097715784024963,0.6915324573448987,-1.513500442879312
87.0,2.000321270718019,1.7527824890346058,0.8187809822268992,-3.509771305173067,0.6915330519669524,-1.5135014961714106
87.03999999999999,2.000319274529993,1.752780426735739,0.818781236058836,-3.5097700025619396,0.6915334599043759,-1.513502183976482
87.05999999999997,2.0003186452202,1.7527791956013303,0.8187814370971189,-3.5097696363515345,0.6915336238330276,-1.5135024507185384
87.1,2.000317964116428,1.7527784070202594,0.8187812997329242,-3.5097695330998167,0.691533957072661,-1.513502999955309
87.13999999999999,2.000317460645136,1.7527775202163831,0.8187813957518131,-3.5097695275136216,0.6915342557586581,-1.5135034859436691
87.16,2.000317265618591,1.7527771035106872,0.8187814950417716,-3.509769556871871,0.6915343936826818,-1.5135037082616354
87.19999999999999,2.0003168871212225,1.752776382409189,0.8187815847766515,-3.509769611718786,0.6915346567028612,-1.5135041313284348
87.23999999999998,2.000316521522611,1.7527756396797698,0.8187816565037398,-3.509769654706917,0.6915349046620458,-1.5135045294236902
87.25999999999999,2.0003163665512367,1.7527753584111456,0.8187817218187563,-3.5097696945856667,0.6915350240558514,-1.513504721141215
87.29999999999998,2.0003160296256963,1.7527747160722462,0.8187817925165044,-3.5097697405878434,0.691535256035523,-1.513505094472228
87.32,2.0003158713180453,1.7527744775265952,0.8187818315308535,-3.5097697698645414,0.6915353694300492,-1.5135052776366955
87.35999999999999,2.0003155153087437,1.7527737238013037,0.8187818524089732,-3.5097697870462223,0.6915355919715608,-1.5135056386957144
87.39999999999998,2.0003151853575627,1.752773205324881,0.8187818919956982,-3.5097698227098033,0.6915358094008052,-1.5135059936440372
87.44,2.000314837164495,1.7527725409257418,0.8187819023859895,-3.5097698386154583,0.691536023320229,-1.5135063454760378
87.45999999999998,2.0003146658113407,1.7527723471821557,0.818781896123884,-3.5097698503110446,0.6915361297302778,-1.5135065216905847
87.5,2.000314304029017,1.7527718077235477,0.8187818578803263,-3.5097698595897926,0.6915363428874456,-1.5135068774611131
87.53999999999999,2.000313923136341,1.7527711846898772,0.8187818014158328,-3.50976985970991,0.6915365586795813,-1.5135072418927824
87.55999999999997,2.0003137182543917,1.75277105233666,0.8187817128033306,-3.509769854685919,0.6915366686697559,-1.5135074295072668
87.6,2.0003132892064643,1.752770614089266,0.8187815290417495,-3.5097698428621156,0.6915368958380155,-1.513507821408812
87.63999999999999,2.000312827315973,1.7527700916709223,0.818781327112692,-3.509769833091836,0.691537137985308,-1.5135082461603693
87.66,2.000315097021739,1.7527738218044013,0.8187810101688289,-3.509772281764505,0.6915372265187956,-1.5135083946755474
87.69999999999999,2.000312925429459,1.7527733168756983,0.8187811530653306,-3.5097707831836997,0.69153758622432,-1.5135090582744288
87.72,2.0003142970751275,1.75277285887598,0.8187807403487524,-3.5097725867976264,0.6915377946371472,-1.5135094478678421
87.75999999999999,2.0003137660871806,1.7527748018631324,0.8187792322458316,-3.5097731646656993,0.6915383117750641,-1.51351042871243
87.79999999999998,2.0003124265396703,1.7527734340860162,0.8187793299525836,-3.5097726222701846,0.6915387271936847,-1.5135112083319757
87.83999999999997,2.0003128492741515,1.7527731017109123,0.8187784694337665,-3.509774024387611,0.6915391982546095,-1.513512101983371
87.85999999999999,2.000311758829597,1.7527741571299629,0.818777860835251,-3.5097734195737282,0.6915394272974887,-1.513512536436754
87.89999999999998,2.000311460134092,1.7527724278929753,0.8187775333616658,-3.5097738652648793,0.6915397999919912,-1.5135132368020694
87.91999999999999,2.0003112080836147,1.7527739677916634,0.8187764431888391,-3.5097742106735925,0.6915400666843279,-1.513513748289254
87.95999999999998,2.000309981026434,1.75277269513956,0.8187763749024839,-3.5097738530196647,0.691540507666704,-1.513514587723012
88.0,2.000310218260411,1.7527728513126137,0.8187751759289421,-3.509775124194212,0.6915409910050653,-1.5135155139571645
88.03999999999999,2.0003086784825275,1.7527726814400726,0.8187747707384263,-3.5097745175338684,0.6915414510430213,-1.5135163950527597
88.05999999999997,2.000308818929638,1.7527715950881633,0.8187743673325105,-3.5097751149705783,0.6915416689121295,-1.5135168121599547
88.1,2.0003080090107686,1.7527730335200769,0.818773082889841,-3.509775458019131,0.6915422064361264,-1.5135178506474158
