t,err_pos_m,err_yaw_rad,gt_x,gt_y,est_x,est_y
88.56000000000006,0.7053251143993245,0.0003381410924900713,-0.3663128311067112,-3.0114889147907227,-0.07407554594425925,-3.65342418112472
88.60000000000002,0.7052921480747308,2.4923089973774574e-05,-0.36650816593160407,-3.0115708096715053,-0.07419080696243338,-3.6534333929252396
88.63,0.705444847778801,0.00010984128087511424,-0.3662550520657497,-3.0115291082152233,-0.07355298807839343,-3.6533841814172643
88.65999999999997,0.706420369480502,2.3681279988918558e-06,-0.36538426720229733,-3.011473840261032,-0.06984655948231448,-3.6531023945917966
88.70000000000005,0.708743965144494,4.6733299458867616e-05,-0.36326744931351396,-3.0112836850938733,-0.061265058954749804,-3.652464287066775
88.73000000000002,0.711130996950119,0.00010983004827624931,-0.36075182838532793,-3.0110980642448673,-0.052190251039626066,-3.651798499557036
88.75999999999999,0.714640396619424,1.761758630529353e-05,-0.35750116035888446,-3.0108727532632997,-0.039517386636329345,-3.6508705783608
88.80000000000007,0.7197914224267278,2.5043457111698086e-05,-0.3518349190110106,-3.010487936581197,-0.020492511182106498,-3.6494808164892882
88.83000000000004,0.7244187282451418,0.00014833405574411762,-0.34836818531643754,-3.0102500168374102,-0.005493242750613835,-3.6483873591022173
88.86000000000001,0.7270849639208953,9.861138051137086e-05,-0.3400276275208691,-3.0096813537749396,0.009384897594430378,-3.6473046218983667
88.89999999999998,0.7311509398095692,2.389686037937433e-05,-0.3296293096726659,-3.008974432526789,0.02951164404501579,-3.6458413512367893
88.93000000000006,0.7337627187533436,0.00010975561286770408,-0.32033599128138235,-3.00832681854894,0.04491502685097933,-3.6447224668571065
88.96000000000004,0.7355668819863543,6.388787749832259e-05,-0.3096396761493434,-3.0075768683319786,0.05978964057533522,-3.6436433882962542
89.0,0.7371164730102497,2.6655902214484106e-05,-0.29300870979740523,-3.006418835870453,0.08001906280868726,-3.6421789916270146
89.02999999999997,0.7375727252299596,0.0001098855671409632,-0.2787719748427291,-3.005525334790128,0.09553640494959707,-3.641061928402481
89.06000000000006,0.737508541592045,0.00010409700981507676,-0.2638086479581201,-3.004490963376201,0.11042480697770117,-3.639997194760303
89.10000000000002,0.7376181854531262,9.19852793580811e-06,-0.2437825940078513,-3.003030670884545,0.13065033987422395,-3.638546654582535
89.13,0.7376555103285954,0.0001098669470542546,-0.22877645066643826,-3.0019346443319725,0.14570787379473332,-3.637463670145114
89.15999999999997,0.737652989286421,5.3844201945693615e-05,-0.21378657643206633,-3.0008471502353307,0.16067731757735124,-3.6363852881047243
89.20000000000005,0.7375854010819,0.00016705594934890433,-0.19364853807050242,-2.9993688445626474,0.18061528960410017,-3.6349463860031097
89.23000000000002,0.7374962801345339,0.00010992712016140438,-0.17848112159652985,-2.99827451262683,0.19558383137977978,-3.6338657131379026
89.25999999999999,0.7374524812832378,5.3777006431429686e-05,-0.16338337021850524,-2.997169359950145,0.21055052400448077,-3.63278685884554
89.30000000000007,0.7396738992910503,3.6624001305010645e-05,-0.14837626428855444,-2.9960900804841106,0.23051918174721361,-3.6313504351937236
89.33000000000004,0.7396725054101585,0.00011095690751590503,-0.13345728855879901,-2.995026181826948,0.2454526086695619,-3.630276294020668
